x,y,z,ts
0.0234546922147274,0.014856399968266487,-0.008192081935703754,1637234967876180343
0.022232964634895325,0.00019564712420105934,-0.022852834314107895,1637234967878590186
0.022232964634895325,-0.002247811760753393,-0.030183210968971252,1637234967881088728
0.021011237055063248,-0.007134729530662298,-0.030183210968971252,1637234967883543988
0.013680859468877316,-0.030347589403390884,-0.019187647849321365,1637234967885998363
0.00879394169896841,-0.040121424943208694,-0.0008617052808403969,1637234967888408988
0.002685294486582279,-0.04256488382816315,0.028459802269935608,1637234967890906749
-0.0009798938408493996,-0.03279104828834534,0.055337850004434586,1637234967893361749
-0.005866811610758305,-0.013243377208709717,0.07732897996902466,1637234967895815551
-0.005866811610758305,0.00019564712420105934,0.09321145713329315,1637234967898226436
-0.004645082168281078,0.0014173765666782856,0.09809837490320206,1637234967900724926
-0.0009798938408493996,0.019743317738175392,0.09687665104866028,1637234967903178936
-0.0009798938408493996,0.04051271826028824,0.08954627066850662,1637234967905633728
0.001463565044105053,0.044177908450365067,0.07855070382356644,1637234967908044457
0.0039070239290595055,0.03684752807021141,0.06388995051383972,1637234967910543051
0.005128753371536732,0.031960610300302505,0.052894387394189835,1637234967912998103
0.002685294486582279,0.03929099068045616,0.049229200929403305,1637234967915452061
-0.002201623283326626,0.061282116919755936,0.05411611869931221,1637234967917862270
-0.008310270495712757,0.055173471570014954,0.06266821920871735,1637234967920361124
-0.009531999938189983,0.04906482622027397,0.06877686828374863,1637234967922815186
-0.004645082168281078,0.041734445840120316,0.06633341312408447,1637234967925269926
0.001463565044105053,0.04051271826028824,0.051672663539648056,1637234967927738780
0.007572212256491184,0.045399636030197144,0.026016343384981155,1637234967930179041
0.01734604686498642,0.047843094915151596,-0.002083434723317623,1637234967932633416
0.025898154824972153,0.047843094915151596,-0.030183210968971252,1637234967935087738
0.032006800174713135,0.04051271826028824,-0.04973088204860687,1637234967937555916
0.03322852775454521,0.025851964950561523,-0.06072644516825676,1637234967939996697
0.02711988240480423,-0.0034695412032306194,-0.061948176473379135,1637234967942451228
0.01734604686498642,-0.023017212748527527,-0.05950471758842468,1637234967944905551
0.010015671141445637,-0.007134729530662298,-0.0533960722386837,1637234967947360343
0.006350482814013958,-0.004691270645707846,-0.046065691858530045,1637234967949814718
0.002685294486582279,0.005082564894109964,-0.03995704650878906,1637234967952268936
0.001463565044105053,0.01363467052578926,-0.03384840115904808,1637234967954723728
0.002685294486582279,0.0014173765666782856,-0.03384840115904808,1637234967957178155
0.0039070239290595055,-0.008356459438800812,-0.038735318928956985,1637234967959632738
0.005128753371536732,-0.01202164776623249,-0.048509154468774796,1637234967962087478
0.0039070239290595055,-0.01202164776623249,-0.061948176473379135,1637234967964541488
-0.0009798938408493996,-0.0034695412032306194,-0.07294374704360962,1637234967966996072
-0.004645082168281078,-0.004691270645707846,-0.07783066481351852,1637234967969451280
-0.011975458823144436,-0.029125859960913658,-0.07294374704360962,1637234967971904613
-0.016862377524375916,-0.03279104828834534,-0.06072644516825676,1637234967974360343
-0.02174929529428482,-0.01568683609366417,-0.04362223669886589,1637234967976813936
-0.027857940644025803,0.003860835451632738,-0.02407456561923027,1637234967979224353
-0.03152313083410263,0.03073888272047043,-0.004526893608272076,1637234967981723468
-0.03274485841393471,0.044177908450365067,0.01013385970145464,1637234967984177530
-0.026636213064193726,0.047843094915151596,0.023572884500026703,1637234967986632791
-0.02174929529428482,0.06372558325529099,0.03334672003984451,1637234967989042478
-0.016862377524375916,0.08205152302980423,0.041898827999830246,1637234967991541541
-0.018084105104207993,0.09304708987474442,0.051672663539648056,1637234967993995759
-0.022971022874116898,0.07960806041955948,0.061446499079465866,1637234967996449926
-0.027857940644025803,0.05395174399018288,0.06877686828374863,1637234967998860759
-0.03152313083410263,0.035625800490379333,0.07977243512868881,1637234968001358988
-0.03885350748896599,0.03684752807021141,0.08954627066850662,1637234968003814145
-0.049849074333906174,0.03684752807021141,0.0956549197435379,1637234968006268311
-0.06206636503338814,0.0270736925303936,0.09809837490320206,1637234968008678311
-0.07306192815303802,0.01729985885322094,0.09198972582817078,1637234968011177113
-0.07550538331270218,0.011191211640834808,0.07610724866390228,1637234968013631436
-0.08039230853319168,0.003860835451632738,0.049229200929403305,1637234968016086228
-0.08527921885251999,0.014856399968266487,0.016242507845163345,1637234968018496957
-0.08650095015764236,0.009969482198357582,-0.01796591654419899,1637234968020994926
-0.08039230853319168,0.003860835451632738,-0.046065691858530045,1637234968023449249
-0.0693967416882515,0.0014173765666782856,-0.06439163535833359,1637234968025904457
-0.06084463745355606,-0.002247811760753393,-0.07050028443336487,1637234968028314301
-0.05229252949357033,0.003860835451632738,-0.06316991150379181,1637234968030812791
-0.04374042525887489,0.009969482198357582,-0.05095260962843895,1637234968033267270
-0.03152313083410263,0.011191211640834808,-0.03995704650878906,1637234968035721697
-0.01564064621925354,0.019743317738175392,-0.03995704650878906,1637234968038132374
-0.005866811610758305,0.014856399968266487,-0.048509154468774796,1637234968040631020
0.001463565044105053,0.019743317738175392,-0.06561336666345596,1637234968043085551
0.006350482814013958,0.02096504718065262,-0.08149585127830505,1637234968045539718
0.001463565044105053,0.009969482198357582,-0.09371314942836761,1637234968047950291
-0.008310270495712757,0.009969482198357582,-0.0949348732829094,1637234968050449249
-0.02541448175907135,0.007526023779064417,-0.08271758258342743,1637234968052903103
-0.04496215656399727,0.022186776623129845,-0.06439163535833359,1637234968055358155
-0.06328809261322021,0.035625800490379333,-0.03995704650878906,1637234968057788884
-0.07550538331270218,0.044177908450365067,-0.01307899970561266,1637234968060267843
-0.08039230853319168,0.06372558325529099,0.013799048028886318,1637234968062721957
-0.08283576369285583,0.07960806041955948,0.03456844761967659,1637234968065176176
-0.08283576369285583,0.09182535856962204,0.052894387394189835,1637234968067642478
-0.0791705772280693,0.0991557314991951,0.06388995051383972,1637234968070084770
-0.06817501038312912,0.10770784318447113,0.07122033089399338,1637234968072539613
-0.05840117856860161,0.09182535856962204,0.07488551735877991,1637234968074993624
-0.055957719683647156,0.07227768748998642,0.08343762159347534,1637234968077460447
-0.059622909873723984,0.047843094915151596,0.09321145713329315,1637234968079903207
-0.07061847299337387,0.012412941083312035,0.10176356136798859,1637234968082356801
-0.08161403238773346,0.00019564712420105934,0.11520259082317352,1637234968084811697
-0.09260959923267365,-0.023017212748527527,0.12497642636299133,1637234968087266124
-0.10971381515264511,-0.03523450717329979,0.12986333668231964,1637234968089720603
-0.1255962997674942,-0.034012775868177414,0.12497642636299133,1637234968092175030
-0.13781359791755676,-0.046230074018239975,0.10787221044301987,1637234968094630134
-0.14392223954200745,-0.04867352917790413,0.08099416643381119,1637234968097084249
-0.1414787769317627,-0.05478217825293541,0.0443422831594944,1637234968099538259
-0.135370135307312,-0.07310811430215836,-0.002083434723317623,1637234968101993155
-0.12681803107261658,-0.08654714375734329,-0.04484396427869797,1637234968104447947
-0.11337900161743164,-0.08043849468231201,-0.0790523886680603,1637234968106902530
-0.10238343477249146,-0.06822119653224945,-0.09860005974769592,1637234968109351436
-0.08772268146276474,-0.04745180159807205,-0.10226525366306305,1637234968111810863
-0.07794884592294693,-0.046230074018239975,-0.09371314942836761,1637234968114266384
-0.06450982391834259,-0.036456234753131866,-0.08027411997318268,1637234968116721072
-0.04740561172366142,-0.010799918323755264,-0.07294374704360962,1637234968119174405
-0.02174929529428482,0.016078129410743713,-0.07660893350839615,1637234968121628520
-0.002201623283326626,0.05028655380010605,-0.09004795551300049,1637234968124083676
0.014902588911354542,0.08571670949459076,-0.10348698496818542,1637234968126537999
0.024676423519849777,0.11503821611404419,-0.10837389528751373,1637234968128948832
0.0234546922147274,0.1345858871936798,-0.09615660458803177,1637234968131447009
0.013680859468877316,0.13825106620788574,-0.06439163535833359,1637234968133901541
-0.0009798938408493996,0.11625994741916656,-0.020409375429153442,1637234968136356853
-0.019305836409330368,0.11625994741916656,0.02723807469010353,1637234968138766541
-0.03396658971905708,0.13214242458343506,0.07122033089399338,1637234968141265082
-0.04374042525887489,0.14680317044258118,0.09809837490320206,1637234968143719613
-0.05229252949357033,0.13336415588855743,0.11275912821292877,1637234968146173988
-0.06084463745355606,0.09182535856962204,0.11031567305326462,1637234968148584822
-0.06695327907800674,0.04906482622027397,0.090768001973629,1637234968151083363
-0.07550538331270218,0.008747752755880356,0.06388995051383972,1637234968153539405
-0.08772268146276474,-0.02546067163348198,0.04067709669470787,1637234968155991853
-0.10849208384752274,-0.043786611407995224,0.029681529849767685,1637234968158402426
-0.1365918666124344,-0.07677330821752548,0.032124992460012436,1637234968160901645
-0.1671351045370102,-0.11098172515630722,0.0443422831594944,1637234968163355655
-0.19034796953201294,-0.13419459760189056,0.05411611869931221,1637234968165809770
-0.2025652527809143,-0.14519016444683075,0.05411611869931221,1637234968168220134
-0.20134352147579193,-0.15740744769573212,0.03456844761967659,1637234968170718988
-0.18912623822689056,-0.14519016444683075,0.01013385970145464,1637234968173174405
-0.16957856714725494,-0.11464691907167435,-0.011857270263135433,1637234968175627738
-0.14392223954200745,-0.08166021853685379,-0.02407456561923027,1637234968178041436
-0.1207093745470047,-0.043786611407995224,-0.015522458590567112,1637234968180537061
-0.10360516607761383,-0.013243377208709717,0.007690400816500187,1637234968182991280
-0.08772268146276474,0.012412941083312035,0.03090326115489006,1637234968185445863
-0.07061847299337387,0.02340850606560707,0.041898827999830246,1637234968187856541
-0.0535142607986927,0.03318234160542488,0.04312055557966232,1637234968190354822
-0.03518831729888916,0.06250385195016861,0.03823363780975342,1637234968192809561
-0.022971022874116898,0.10770784318447113,0.039455365389585495,1637234968195264405
-0.022971022874116898,0.13092069327831268,0.05045093223452568,1637234968197749718
-0.030301399528980255,0.13947279751300812,0.06755514442920685,1637234968200172999
-0.03885350748896599,0.12603376805782318,0.07732897996902466,1637234968202627270
-0.040075235068798065,0.11015129834413528,0.06755514442920685,1637234968205081436
-0.0486273430287838,0.11625994741916656,0.039455365389585495,1637234968207548207
-0.055957719683647156,0.1199251338839531,-0.004526893608272076,1637234968209990551
-0.06206636503338814,0.10892956703901291,-0.046065691858530045,1637234968212445603
-0.07184019684791565,0.08205152302980423,-0.07294374704360962,1637234968214899874
-0.08527921885251999,0.038069259375333786,-0.08149585127830505,1637234968217354457
-0.10238343477249146,0.003860835451632738,-0.06805682927370071,1637234968219809197
-0.11704418808221817,-0.010799918323755264,-0.04362223669886589,1637234968222264093
-0.12315283715724945,-0.0217954833060503,-0.01796591654419899,1637234968224717634
-0.11826591938734055,-0.009578188881278038,-0.0033051641657948494,1637234968227172426
-0.10482688993215561,-0.01568683609366417,-0.004526893608272076,1637234968229627061
-0.09260959923267365,-0.027904130518436432,-0.015522458590567112,1637234968232081436
-0.0791705772280693,-0.034012775868177414,-0.030183210968971252,1637234968234536801
-0.0693967416882515,-0.04867352917790413,-0.042400505393743515,1637234968236990082
-0.0693967416882515,-0.04745180159807205,-0.04117877781391144,1637234968239444457
-0.07550538331270218,-0.05722563713788986,-0.03140494227409363,1637234968241900030
-0.09016614407300949,-0.06455601006746292,-0.00941381137818098,1637234968244353259
-0.11460072547197342,-0.07432984560728073,0.019907694309949875,1637234968246808468
-0.1365918666124344,-0.08043849468231201,0.051672663539648056,1637234968249224509
-0.15613953769207,-0.07432984560728073,0.07855070382356644,1637234968251717322
-0.16835683584213257,-0.05111699178814888,0.10054183751344681,1637234968254172530
-0.17935240268707275,-0.019352024421095848,0.1164243221282959,1637234968256626020
-0.18423931300640106,0.02096504718065262,0.11886776983737946,1637234968259036384
-0.1830175817012787,0.03073888272047043,0.11031567305326462,1637234968261535343
-0.1720220148563385,0.03318234160542488,0.0956549197435379,1637234968263989613
